805871,Start38116,29324,32767,32767,32767,32767
805905,Start37460,29321,32767,32767,32767,32767
805939,Start37271,29216,32767,32767,32767,32767
805973,Start37197,29165,32767,32767,32767,32767
806007,Start37025,29097,32767,32767,32767,32767
806041,Start36713,29278,32767,32767,32767,32767
806075,Start36648,29424,32767,32767,32767,32767
806109,Start36609,29354,32767,32767,32767,32767
806142,Start36668,29245,32767,32767,32767,32767
806176,Start35083,30322,32767,32767,32767,32767
806210,Start35600,29913,32767,32767,32767,32767
806244,Start36019,28751,32767,32767,32767,32767
806278,Start34856,34759,32767,32767,32767,32767
806312,Start35488,34691,32767,32767,32767,32767
806346,Start34989,32451,32767,32767,32767,32767
806380,Start33563,30710,32767,32767,32767,32767
806414,Start32228,29515,32767,32767,32767,32767
806448,Start32879,29164,32767,32767,32767,32767
806482,Start33016,28538,32767,32767,32767,32767
806515,Start32596,29610,32767,32767,32767,32767
806549,Start33063,32344,32767,32767,32767,32767
806583,Start33308,31196,32767,32767,32767,32767
806617,Start35038,31371,32767,32767,32767,32767
806652,Start35231,31663,32767,32767,32767,32767
806686,Start35873,31607,32767,32767,32767,32767
806720,Start36056,31571,32767,32767,32767,32767
806754,Start37110,34114,32767,32767,32767,32767
806788,Start37985,33278,32767,32767,32767,32767
806822,Start37356,31297,32767,32767,32767,32767
806856,Start36594,30484,32767,32767,32767,32767
806889,Start37249,30084,32767,32767,32767,32767
806923,Start38775,28734,32767,32767,32767,32767
806957,Start39404,29021,32767,32767,32767,32767
806991,Start41537,29063,32767,32767,32767,32767
807025,Start42890,29453,32767,32767,32767,32767
807058,Start44248,29777,32767,32767,32767,32767
807092,Start46228,30323,32767,32767,32767,32767
807126,Start47697,30843,32767,32767,32767,32767
807160,Start49101,31007,32767,32767,32767,32767
807194,Start49439,30897,32767,32767,32767,32767
807227,Start50160,30937,32767,32767,32767,32767
807261,Start50498,31025,32767,32767,32767,32767
807295,Start50890,31343,32767,32767,32767,32767
807329,Start50687,31320,32767,32767,32767,32767
807363,Start50152,31109,32767,32767,32767,32767
807397,Start50302,31358,32767,32767,32767,32767
807432,Start49805,31440,32767,32767,32767,32767
807470,Start49390,31585,32767,32767,32767,32767
807504,Start49555,30995,32767,32767,32767,32767
807538,Start49441,30664,32767,32767,32767,32767
807572,Start49583,30903,32767,32767,32767,32767
807605,Start48744,30758,32767,32767,32767,32767
807639,Start47577,30729,32767,32767,32767,32767
807673,Start46054,30338,32767,32767,32767,32767
807707,Start44311,30395,32767,32767,32767,32767
807741,Start42279,30475,32767,32767,32767,32767
807775,Start40478,30672,32767,32767,32767,32767
807809,Start38452,30485,32767,32767,32767,32767
807843,Start36818,30525,32767,32767,32767,32767
807877,Start35603,30515,32767,32767,32767,32767
807911,Start34826,30751,32767,32767,32767,32767
807945,Start34436,30736,32767,32767,32767,32767
807978,Start34421,30714,32767,32767,32767,32767
808012,Start34000,30882,32767,32767,32767,32767
808046,Start34184,30928,32767,32767,32767,32767
808080,Start35457,30549,32767,32767,32767,32767
808114,Start36607,30306,32767,32767,32767,32767
808148,Start38242,30743,32767,32767,32767,32767
808181,Start40390,31185,32767,32767,32767,32767
808215,Start41858,30971,32767,32767,32767,32767
808249,Start42949,31044,32767,32767,32767,32767
808283,Start44714,31268,32767,32767,32767,32767
808319,Start46012,31868,32767,32767,32767,32767
808353,Start46208,31615,32767,32767,32767,32767
808387,Start47495,34656,32767,32767,32767,32767
808420,Start47352,34638,32767,32767,32767,32767
808454,Start47398,34018,32767,32767,32767,32767
808488,Start46494,33031,32767,32767,32767,32767
808522,Start44777,30872,32767,32767,32767,32767
808556,Start45244,31826,32767,32767,32767,32767
808590,Start45278,31878,32767,32767,32767,32767
808624,Start45498,31109,32767,32767,32767,32767
808657,Start44665,31460,32767,32767,32767,32767
808691,Start43125,31780,32767,32767,32767,32767
808725,Start41805,32374,32767,32767,32767,32767
808759,Start40737,32318,32767,32767,32767,32767
808793,Start37754,31941,32767,32767,32767,32767
808827,Start35917,31949,32767,32767,32767,32767
808861,Start34507,31729,32767,32767,32767,32767
808895,Start32672,31563,32767,32767,32767,32767
808928,Start30694,31366,32767,32767,32767,32767
808962,Start29361,31671,32767,32767,32767,32767
808996,Start28370,31886,32767,32767,32767,32767
809030,Start28623,31929,32767,32767,32767,32767
809064,Start28938,31748,32767,32767,32767,32767
809097,Start28880,32118,32767,32767,32767,32767
809131,Start28593,31877,32767,32767,32767,32767
809165,Start29008,31856,32767,32767,32767,32767
809199,Start29474,31737,32767,32767,32767,32767
809233,Start30005,31988,32767,32767,32767,32767
809267,Start30533,31801,32767,32767,32767,32767
809301,Start31233,31909,32767,32767,32767,32767
809335,Start31701,31958,32767,32767,32767,32767
809369,Start31830,32553,32767,32767,32767,32767
809403,Start32142,32813,32767,32767,32767,32767
809437,Start32530,35604,32767,32767,32767,32767
809470,Start32717,38161,32767,32767,32767,32767
809504,Start32670,39578,32767,32767,32767,32767
809538,Start32774,40843,32767,32767,32767,32767
809572,Start32811,41677,32767,32767,32767,32767
809606,Start32804,42470,32767,32767,32767,32767
809640,Start32761,42765,32767,32767,32767,32767
809674,Start32724,43010,32767,32767,32767,32767
809708,Start32697,43115,32767,32767,32767,32767
809742,Start32659,43234,32767,32767,32767,32767
809776,Start32644,43308,32767,32767,32767,32767
809810,Start32622,43446,32767,32767,32767,32767
809844,Start32625,43507,32767,32767,32767,32767
809877,Start32638,43446,32767,32767,32767,32767
809911,Start32659,43408,32767,32767,32767,32767
809945,Start32682,43372,32767,32767,32767,32767
809979,Start32707,43362,32767,32767,32767,32767
810014,Start32576,43719,32767,32767,32767,32767
810048,Start31553,43606,32767,32767,32767,32767
810082,Start30433,43456,32767,32767,32767,32767
810116,Start29205,43354,32767,32767,32767,32767
810150,Start27970,42759,32767,32767,32767,32767
810184,Start26691,42873,32767,32767,32767,32767
810217,Start25766,43321,32767,32767,32767,32767
810251,Start24947,42893,32767,32767,32767,32767
810285,Start23262,40669,32767,32767,32767,32767
810320,Start25649,42051,32767,32767,32767,32767
810354,Start27006,42956,32767,32767,32767,32767
810388,Start27597,41631,32767,32767,32767,32767
810421,Start29219,40659,32767,32767,32767,32767
810455,Start31040,42471,32767,32767,32767,32767
810489,Start31528,42878,32767,32767,32767,32767
810522,Start31939,42994,32767,32767,32767,32767
810556,Start32272,43021,32767,32767,32767,32767
810590,Start32498,43011,32767,32767,32767,32767
810624,Start32660,43039,32767,32767,32767,32767
810658,Start32762,43085,32767,32767,32767,32767
810692,Start32804,43133,32767,32767,32767,32767
810725,Start32816,42915,32767,32767,32767,32767
810759,Start32811,42562,32767,32767,32767,32767
810793,Start32810,42782,32767,32767,32767,32767
810827,Start32814,43204,32767,32767,32767,32767
810861,Start32803,43057,32767,32767,32767,32767
810895,Start32782,42386,32767,32767,32767,32767
810929,Start32800,42691,32767,32767,32767,32767
810964,Start32819,42870,32767,32767,32767,32767
810998,Start33024,40466,32767,32767,32767,32767
811033,Start33268,40687,32767,32767,32767,32767
811067,Start33407,40209,32767,32767,32767,32767
811100,Start33401,40416,32767,32767,32767,32767
811134,Start32614,42766,32767,32767,32767,32767
811168,Start32273,43266,32767,32767,32767,32767
811202,Start32241,43417,32767,32767,32767,32767
811236,Start32271,43022,32767,32767,32767,32767
811270,Start32475,42871,32767,32767,32767,32767
811304,Start32592,42771,32767,32767,32767,32767
811338,Start32681,42764,32767,32767,32767,32767
811372,Start32824,42128,32767,32767,32767,32767
811406,Start33010,40084,32767,32767,32767,32767
811440,Start33505,41645,32767,32767,32767,32767
811473,Start33509,40011,32767,32767,32767,32767
811507,Start32859,40794,32767,32767,32767,32767
811541,Start32858,39869,32767,32767,32767,32767
811575,Start33179,42304,32767,32767,32767,32767
811609,Start32906,39866,32767,32767,32767,32767
811643,Start32534,40282,32767,32767,32767,32767
811677,Start32744,39567,32767,32767,32767,32767
811711,Start33316,41359,32767,32767,32767,32767
811745,Start32951,39349,32767,32767,32767,32767
811779,Start32288,41628,32767,32767,32767,32767
811813,Start32701,39242,32767,32767,32767,32767
811847,Start33475,41582,32767,32767,32767,32767
811881,Start32995,39089,32767,32767,32767,32767
811916,Start32128,41331,32767,32767,32767,32767
811950,Start32719,39294,32767,32767,32767,32767
811984,Start33634,41862,32767,32767,32767,32767
812017,Start32580,39263,32767,32767,32767,32767
812051,Start32300,39336,32767,32767,32767,32767
812085,Start32638,39308,32767,32767,32767,32767
812119,Start33402,39294,32767,32767,32767,32767
812153,Start32545,39195,32767,32767,32767,32767
812187,Start32251,39363,32767,32767,32767,32767
812221,Start33106,39372,32767,32767,32767,32767
812255,Start33459,39373,32767,32767,32767,32767
812289,Start32572,39373,32767,32767,32767,32767
812323,Start32104,40485,32767,32767,32767,32767
812357,Start33136,39407,32767,32767,32767,32767
812390,Start33574,39423,32767,32767,32767,32767
812424,Start32574,39415,32767,32767,32767,32767
812458,Start32144,39429,32767,32767,32767,32767
812492,Start33092,39373,32767,32767,32767,32767
812526,Start33480,39468,32767,32767,32767,32767
812560,Start32706,39414,32767,32767,32767,32767
812594,Start31715,41258,32767,32767,32767,32767
812628,Start32910,41934,32767,32767,32767,32767
812662,Start33627,42020,32767,32767,32767,32767
812697,Start33310,35495,32767,32767,32767,32767
812731,Start32899,33371,32767,32767,32767,32767
812764,Start32804,33699,32767,32767,32767,32767
812798,Start32735,34686,32767,32767,32767,32767
812832,Start32753,34736,32767,32767,32767,32767
812866,Start32838,34851,32767,32767,32767,32767
812900,Start32864,34904,32767,32767,32767,32767
812934,Start32871,34886,32767,32767,32767,32767
812968,Start32865,34756,32767,32767,32767,32767
813002,Start32856,34602,32767,32767,32767,32767
813036,Start32847,34460,32767,32767,32767,32767
813069,Start32843,34440,32767,32767,32767,32767
813103,Start32845,34424,32767,32767,32767,32767
813137,Start32840,34746,32767,32767,32767,32767
813171,Start32848,34719,32767,32767,32767,32767
813205,Start32853,34663,32767,32767,32767,32767
813239,Start32847,34607,32767,32767,32767,32767
813273,Start32852,34480,32767,32767,32767,32767
813307,Start32848,34524,32767,32767,32767,32767
813340,Start32847,34619,32767,32767,32767,32767
813374,Start32848,34622,32767,32767,32767,32767
813408,Start32847,34599,32767,32767,32767,32767
813442,Start32847,34563,32767,32767,32767,32767
813476,Start32848,34534,32767,32767,32767,32767
813510,Start32849,34487,32767,32767,32767,32767
813543,Start32849,34334,32767,32767,32767,32767
813577,Start32849,34164,32767,32767,32767,32767
813611,Start32849,33943,32767,32767,32767,32767
813644,Start32849,33688,32767,32767,32767,32767
813678,Start32850,33425,32767,32767,32767,32767
813712,Start32849,33141,32767,32767,32767,32767
813746,Start32848,32838,32767,32767,32767,32767
813780,Start32846,32564,32767,32767,32767,32767
813814,Start32846,32285,32767,32767,32767,32767
813848,Start32848,31990,32767,32767,32767,32767
813881,Start32851,31718,32767,32767,32767,32767
813915,Start32851,31264,32767,32767,32767,32767
813949,Start32850,31125,32767,32767,32767,32767
813983,Start32849,30827,32767,32767,32767,32767
814017,Start32849,30379,32767,32767,32767,32767
814051,Start32850,30269,32767,32767,32767,32767
814085,Start32851,29852,32767,32767,32767,32767
814119,Start32850,29587,32767,32767,32767,32767
814153,Start32851,29356,32767,32767,32767,32767
814187,Start32851,29130,32767,32767,32767,32767
814221,Start32850,28927,32767,32767,32767,32767
814254,Start32851,28799,32767,32767,32767,32767
814288,Start32851,28558,32767,32767,32767,32767
814322,Start32852,28488,32767,32767,32767,32767
814356,Start32854,28346,32767,32767,32767,32767
814390,Start32854,28334,32767,32767,32767,32767
814424,Start32856,28339,32767,32767,32767,32767
814458,Start32855,28363,32767,32767,32767,32767
814492,Start32854,28420,32767,32767,32767,32767
814526,Start32855,28513,32767,32767,32767,32767
814559,Start32856,28697,32767,32767,32767,32767
814593,Start32856,28872,32767,32767,32767,32767
814627,Start32855,28889,32767,32767,32767,32767
814661,Start32853,28832,32767,32767,32767,32767
814696,Start32853,28754,32767,32767,32767,32767
814730,Start32857,28718,32767,32767,32767,32767
814763,Start32860,28835,32767,32767,32767,32767
814797,Start32864,29265,32767,32767,32767,32767
814831,Start32861,30252,32767,32767,32767,32767
814864,Start32860,30623,32767,32767,32767,32767
814898,Start32859,30715,32767,32767,32767,32767
814932,Start32861,30668,32767,32767,32767,32767
814966,Start32860,30643,32767,32767,32767,32767
815000,Start32863,30637,32767,32767,32767,32767
815034,Start32864,30648,32767,32767,32767,32767
815068,Start32864,30656,32767,32767,32767,32767
815102,Start32864,30673,32767,32767,32767,32767
815135,Start32868,30647,32767,32767,32767,32767
815169,Start32868,30637,32767,32767,32767,32767
815203,Start32868,30630,32767,32767,32767,32767
815237,Start32868,30620,32767,32767,32767,32767
815271,Start32869,30609,32767,32767,32767,32767
815305,Start32869,30584,32767,32767,32767,32767
815338,Start32870,30543,32767,32767,32767,32767
815372,Start32871,30508,32767,32767,32767,32767
815406,Start32872,30468,32767,32767,32767,32767
815440,Start32872,30424,32767,32767,32767,32767
815474,Start32873,30385,32767,32767,32767,32767
815508,Start32874,30318,32767,32767,32767,32767
815542,Start32875,30261,32767,32767,32767,32767
815576,Start32875,30205,32767,32767,32767,32767
815610,Start32876,30147,32767,32767,32767,32767
815644,Start32877,30096,32767,32767,32767,32767
815678,Start32879,30051,32767,32767,32767,32767
815711,Start32880,30028,32767,32767,32767,32767
815745,Start32881,30012,32767,32767,32767,32767
815779,Start32883,30007,32767,32767,32767,32767
815813,Start32883,29999,32767,32767,32767,32767
815847,Start32883,29966,32767,32767,32767,32767
815881,Start32884,29945,32767,32767,32767,32767
815915,Start32884,29924,32767,32767,32767,32767
815949,Start32885,29911,32767,32767,32767,32767
815983,Start32885,29977,32767,32767,32767,32767
816017,Start32886,30240,32767,32767,32767,32767
816051,Start32886,30281,32767,32767,32767,32767
816084,Start32885,30303,32767,32767,32767,32767
816118,Start33898,30291,32767,32767,32767,32767
816152,Start35609,30251,32767,32767,32767,32767
816186,Start37070,30352,32767,32767,32767,32767
816220,Start37254,30536,32767,32767,32767,32767
816254,Start36045,30609,32767,32767,32767,32767
816288,Start34939,30450,32767,32767,32767,32767
816322,Start34782,30333,32767,32767,32767,32767
816356,Start35099,30292,32767,32767,32767,32767
816390,Start34936,30245,32767,32767,32767,32767
816424,Start34579,30243,32767,32767,32767,32767
816457,Start34187,30109,32767,32767,32767,32767
816491,Start33881,30226,32767,32767,32767,32767
816525,Start33619,30406,32767,32767,32767,32767
816559,Start33421,30460,32767,32767,32767,32767
816593,Start33273,30547,32767,32767,32767,32767
816627,Start33146,30552,32767,32767,32767,32767
816661,Start33067,30378,32767,32767,32767,32767
816695,Start32966,30259,32767,32767,32767,32767
816729,Start32911,30470,32767,32767,32767,32767
816765,Start32854,30861,32767,32767,32767,32767
816799,Start32847,30784,32767,32767,32767,32767
816833,Start32824,30901,32767,32767,32767,32767
816866,Start32805,30868,32767,32767,32767,32767
816900,Start32818,30799,32767,32767,32767,32767
816934,Start32811,30891,32767,32767,32767,32767
816968,Start32809,30926,32767,32767,32767,32767
817001,Start32809,31004,32767,32767,32767,32767
817035,Start32813,31043,32767,32767,32767,32767
817069,Start32816,31121,32767,32767,32767,32767
817103,Start32817,31130,32767,32767,32767,32767
817137,Start32816,35138,32767,32767,32767,32767
817171,Start32815,35164,32767,32767,32767,32767
817205,Start32813,34595,32767,32767,32767,32767
817239,Start33073,32798,32767,32767,32767,32767
817273,Start34831,31066,32767,32767,32767,32767
817307,Start35843,30867,32767,32767,32767,32767
817341,Start34618,31007,32767,32767,32767,32767
817374,Start33876,31124,32767,32767,32767,32767
817408,Start34253,31316,32767,32767,32767,32767
817442,Start34426,31457,32767,32767,32767,32767
817476,Start34332,31469,32767,32767,32767,32767
817510,Start34135,31431,32767,32767,32767,32767
817544,Start33910,31372,32767,32767,32767,32767
817578,Start33702,31340,32767,32767,32767,32767
817612,Start33512,31338,32767,32767,32767,32767
817646,Start33353,31355,32767,32767,32767,32767
817680,Start33216,31386,32767,32767,32767,32767
817714,Start33102,31417,32767,32767,32767,32767
817747,Start33007,31480,32767,32767,32767,32767
817781,Start32933,31500,32767,32767,32767,32767
817815,Start32878,31502,32767,32767,32767,32767
817849,Start32832,31528,32767,32767,32767,32767
817883,Start32793,31477,32767,32767,32767,32767
817917,Start32772,31476,32767,32767,32767,32767
817950,Start32766,31551,32767,32767,32767,32767
817984,Start32778,31567,32767,32767,32767,32767
818018,Start32776,31614,32767,32767,32767,32767
818052,Start32777,31326,32767,32767,32767,32767
818086,Start32780,31486,32767,32767,32767,32767
818120,Start32792,31546,32767,32767,32767,32767
818154,Start32788,31655,32767,32767,32767,32767
818188,Start32809,31726,32767,32767,32767,32767
818222,Start32800,31712,32767,32767,32767,32767
818256,Start32804,31884,32767,32767,32767,32767
818290,Start32805,31932,32767,32767,32767,32767
818323,Start32808,32021,32767,32767,32767,32767
818357,Start32808,32093,32767,32767,32767,32767
818391,Start32806,32087,32767,32767,32767,32767
818425,Start32806,32091,32767,32767,32767,32767
818458,Start32805,32112,32767,32767,32767,32767
818492,Start32803,32173,32767,32767,32767,32767
818526,Start32800,32165,32767,32767,32767,32767
818560,Start32796,32113,32767,32767,32767,32767
818594,Start32797,32156,32767,32767,32767,32767
818628,Start32786,32222,32767,32767,32767,32767
818663,Start32788,32320,32767,32767,32767,32767
818697,Start32782,32201,32767,32767,32767,32767
818730,Start32774,34677,32767,32767,32767,32767
818764,Start32771,35317,32767,32767,32767,32767
818798,Start32768,35322,32767,32767,32767,32767
818832,Start32763,34373,32767,32767,32767,32767
818866,Start32761,32913,32767,32767,32767,32767
818900,Start32759,31462,32767,32767,32767,32767
818934,Start32762,31813,32767,32767,32767,32767
818968,Start32762,32043,32767,32767,32767,32767
819002,Start32765,32121,32767,32767,32767,32767
819036,Start32764,32408,32767,32767,32767,32767
819070,Start32767,32425,32767,32767,32767,32767
819103,Start32762,32362,32767,32767,32767,32767
819137,Start32756,32324,32767,32767,32767,32767
819171,Start32758,32571,32767,32767,32767,32767
819205,Start32750,32445,32767,32767,32767,32767
819239,Start32754,32445,32767,32767,32767,32767
819273,Start32744,32406,32767,32767,32767,32767
819307,Start32746,32499,32767,32767,32767,32767
819341,Start32744,32356,32767,32767,32767,32767
819375,Start32746,32394,32767,32767,32767,32767
819409,Start32743,32293,32767,32767,32767,32767
819443,Start32742,32218,32767,32767,32767,32767
819476,Start32744,32211,32767,32767,32767,32767
819510,Start32743,32218,32767,32767,32767,32767
819544,Start32747,32270,32767,32767,32767,32767
819578,Start32746,32304,32767,32767,32767,32767
819612,Start32748,32344,32767,32767,32767,32767
819646,Start32750,32363,32767,32767,32767,32767
819680,Start32752,32567,32767,32767,32767,32767
819713,Start32756,32538,32767,32767,32767,32767
819747,Start32757,32570,32767,32767,32767,32767
819781,Start32760,32513,32767,32767,32767,32767
819815,Start32761,32628,32767,32767,32767,32767
819849,Start32761,32530,32767,32767,32767,32767
819883,Start32764,32426,32767,32767,32767,32767
819917,Start32762,32293,32767,32767,32767,32767
819951,Start32758,32231,32767,32767,32767,32767
819985,Start32760,32203,32767,32767,32767,32767
820019,Start32758,32272,32767,32767,32767,32767
820053,Start32758,32529,32767,32767,32767,32767
820086,Start32758,32900,32767,32767,32767,32767
820120,Start32758,34096,32767,32767,32767,32767
820154,Start32758,36171,32767,32767,32767,32767
820188,Start32759,38883,32767,32767,32767,32767
820222,Start32751,40438,32767,32767,32767,32767
820256,Start32748,41571,32767,32767,32767,32767
820290,Start32743,42328,32767,32767,32767,32767
820324,Start32739,42839,32767,32767,32767,32767
820357,Start32738,42893,32767,32767,32767,32767
820391,Start32733,42817,32767,32767,32767,32767
820425,Start32732,43006,32767,32767,32767,32767
820459,Start32726,43103,32767,32767,32767,32767
820493,Start32725,43362,32767,32767,32767,32767
820527,Start32725,43609,32767,32767,32767,32767
820563,Start32725,43667,32767,32767,32767,32767
820595,Start32731,43688,32767,32767,32767,32767
820629,Start32735,43779,32767,32767,32767,32767
820664,Start32742,43716,32767,32767,32767,32767
820698,Start32749,43536,32767,32767,32767,32767
820731,Start32754,43483,32767,32767,32767,32767
820765,Start32755,43402,32767,32767,32767,32767
820799,Start32760,43311,32767,32767,32767,32767
820833,Start32761,43312,32767,32767,32767,32767
820867,Start32762,43325,32767,32767,32767,32767
820901,Start32765,43291,32767,32767,32767,32767
820935,Start32769,43203,32767,32767,32767,32767
820969,Start32771,43247,32767,32767,32767,32767
821003,Start32776,42982,32767,32767,32767,32767
821037,Start32775,42652,32767,32767,32767,32767
821071,Start32776,43102,32767,32767,32767,32767
821104,Start32772,42804,32767,32767,32767,32767
821138,Start32772,42673,32767,32767,32767,32767
821172,Start32773,42781,32767,32767,32767,32767
821206,Start32771,43116,32767,32767,32767,32767
821240,Start32781,43248,32767,32767,32767,32767
821274,Start32787,43225,32767,32767,32767,32767
821308,Start32793,43248,32767,32767,32767,32767
821342,Start32806,43320,32767,32767,32767,32767
821376,Start32818,43280,32767,32767,32767,32767
821410,Start32823,43238,32767,32767,32767,32767
821443,Start32839,43223,32767,32767,32767,32767
821477,Start32852,43181,32767,32767,32767,32767
821511,Start32856,43225,32767,32767,32767,32767
821545,Start32859,43230,32767,32767,32767,32767
821579,Start32876,42680,32767,32767,32767,32767
821613,Start32868,42556,32767,32767,32767,32767
821647,Start32846,42790,32767,32767,32767,32767
821681,Start32827,43168,32767,32767,32767,32767
821715,Start32823,42590,32767,32767,32767,32767
821749,Start32818,42401,32767,32767,32767,32767
821783,Start32808,42845,32767,32767,32767,32767
821816,Start32802,43082,32767,32767,32767,32767
821850,Start32801,43134,32767,32767,32767,32767
821884,Start32800,43205,32767,32767,32767,32767
821918,Start32796,43181,32767,32767,32767,32767
821952,Start32794,43110,32767,32767,32767,32767
821986,Start32796,43097,32767,32767,32767,32767
822020,Start32798,43102,32767,32767,32767,32767
822054,Start32799,43103,32767,32767,32767,32767
822088,Start32796,43089,32767,32767,32767,32767
822122,Start32792,43068,32767,32767,32767,32767
822156,Start32788,43039,32767,32767,32767,32767
822189,Start32785,43002,32767,32767,32767,32767
822223,Start32782,42937,32767,32767,32767,32767
822257,Start32780,42869,32767,32767,32767,32767
822291,Start32777,42779,32767,32767,32767,32767
822325,Start32775,42696,32767,32767,32767,32767
822359,Start32775,42602,32767,32767,32767,32767
822392,Start32776,42491,32767,32767,32767,32767
822426,Start32775,42301,32767,32767,32767,32767
822461,Start32775,42211,32767,32767,32767,32767
822496,Start32776,41973,32767,32767,32767,32767
822530,Start32777,36986,32767,32767,32767,32767
822564,Start32775,36895,32767,32767,32767,32767
822598,Start32776,40606,32767,32767,32767,32767
822632,Start32778,42829,32767,32767,32767,32767
822666,Start32778,37024,32767,32767,32767,32767
822700,Start32772,41395,32767,32767,32767,32767
822734,Start32775,41572,32767,32767,32767,32767
822767,Start32774,42496,32767,32767,32767,32767
822801,Start32776,36754,32767,32767,32767,32767
822835,Start32774,40681,32767,32767,32767,32767
822869,Start32776,41117,32767,32767,32767,32767
822903,Start32778,42487,32767,32767,32767,32767
822937,Start32778,37414,32767,32767,32767,32767
822971,Start32776,41124,32767,32767,32767,32767
823004,Start32775,41744,32767,32767,32767,32767
823038,Start32777,40547,32767,32767,32767,32767
823072,Start32778,37200,32767,32767,32767,32767
823106,Start32776,40833,32767,32767,32767,32767
823140,Start32776,40690,32767,32767,32767,32767
823174,Start32778,40114,32767,32767,32767,32767
823208,Start32778,37567,32767,32767,32767,32767
823242,Start32776,40970,32767,32767,32767,32767
823276,Start32777,40875,32767,32767,32767,32767
823310,Start32778,41721,32767,32767,32767,32767
823343,Start32780,42463,32767,32767,32767,32767
823377,Start32778,38825,32767,32767,32767,32767
823411,Start32778,33433,32767,32767,32767,32767
823445,Start32776,33643,32767,32767,32767,32767
823479,Start32775,34632,32767,32767,32767,32767
823513,Start32779,34730,32767,32767,32767,32767
823547,Start32767,34856,32767,32767,32767,32767
823581,Start32780,34868,32767,32767,32767,32767
823615,Start32778,34953,32767,32767,32767,32767
823649,Start32781,34843,32767,32767,32767,32767
823683,Start32777,34727,32767,32767,32767,32767
823716,Start32774,34641,32767,32767,32767,32767
823750,Start32772,34612,32767,32767,32767,32767
823784,Start32781,34607,32767,32767,32767,32767
823818,Start32781,35095,32767,32767,32767,32767
823852,Start32776,34751,32767,32767,32767,32767
823886,Start32777,34659,32767,32767,32767,32767
823919,Start32774,34640,32767,32767,32767,32767
823953,Start32777,34458,32767,32767,32767,32767
823987,Start32777,34659,32767,32767,32767,32767
824021,Start32777,34737,32767,32767,32767,32767
824055,Start32777,34731,32767,32767,32767,32767
824089,Start32778,34701,32767,32767,32767,32767
824123,Start32778,34658,32767,32767,32767,32767
824157,Start32778,34625,32767,32767,32767,32767
824191,Start32778,34603,32767,32767,32767,32767
824226,Start32778,34596,32767,32767,32767,32767
824260,Start32777,34600,32767,32767,32767,32767
824293,Start32777,34615,32767,32767,32767,32767
824327,Start32778,34633,32767,32767,32767,32767
824361,Start32777,34649,32767,32767,32767,32767
824396,Start32778,34663,32767,32767,32767,32767
824430,Start32778,34672,32767,32767,32767,32767
824464,Start32778,34678,32767,32767,32767,32767
824498,Start32777,34678,32767,32767,32767,32767
824532,Start32777,34677,32767,32767,32767,32767
824566,Start32778,34675,32767,32767,32767,32767
824600,Start32777,34673,32767,32767,32767,32767
824634,Start32777,34671,32767,32767,32767,32767
824667,Start32777,34671,32767,32767,32767,32767
824701,Start32777,34672,32767,32767,32767,32767
824735,Start32777,34673,32767,32767,32767,32767
824769,Start32777,34674,32767,32767,32767,32767
824803,Start32777,34675,32767,32767,32767,32767
824837,Start32777,34677,32767,32767,32767,32767
824871,Start32777,34677,32767,32767,32767,32767
824905,Start32777,34678,32767,32767,32767,32767
824939,Start32777,34678,32767,32767,32767,32767
824973,Start32777,34679,32767,32767,32767,32767
825007,Start32776,34679,32767,32767,32767,32767
825040,Start32778,34679,32767,32767,32767,32767
825074,Start32777,34679,32767,32767,32767,32767
825108,Start32777,34679,32767,32767,32767,32767
825142,Start32777,34680,32767,32767,32767,32767
825176,Start32777,34680,32767,32767,32767,32767
825210,Start32777,34680,32767,32767,32767,32767
825244,Start32777,34681,32767,32767,32767,32767
825278,Start32778,34681,32767,32767,32767,32767
825312,Start32778,34681,32767,32767,32767,32767
825346,Start32778,34681,32767,32767,32767,32767
825380,Start32778,34681,32767,32767,32767,32767
825414,Start32778,34681,32767,32767,32767,32767
825448,Start32778,34681,32767,32767,32767,32767
825482,Start32778,34681,32767,32767,32767,32767
825516,Start32778,34681,32767,32767,32767,32767
825550,Start32778,34681,32767,32767,32767,32767
825584,Start32778,34681,32767,32767,32767,32767
825617,Start32778,34681,32767,32767,32767,32767
825651,Start32778,34681,32767,32767,32767,32767
825685,Start32778,34681,32767,32767,32767,32767
825719,Start32778,34681,32767,32767,32767,32767
